1782565219.512373	CsNjwIr8s9XbC	192.253.227.195	38365	192.47.66.116	443	tcp	ssl	SF	4.728453	3017	24251	17	13
1782565222.681684	CWFakeDkh9MDd	10.85.203.244	17734	172.165.10.251	443	tcp	ssl	SF	1.855281	14900	25690	3	11
1782565227.006927	CSAQC03QcUCyy	192.253.227.195	6887	10.15.175.94	443	tcp	ssl	SF	0.472399	1589	32689	5	35
1782565229.834772	CSfBLD6wgchfp	10.172.195.116	65341	192.204.76.225	443	tcp	ssl	SF	4.861690	13163	18560	29	38
1782565236.125747	CUUArULmJJWGo	192.233.122.238	60804	172.241.233.245	53	udp	dns	SF	4.118477	9234	17011	18	37
1782565237.225149	C7shiC9yJlmBL	192.233.122.238	49610	10.228.118.57	25	tcp	smtp	SF	4.117843	14406	20355	13	26
1782565237.448500	COKcFOMse1wSP	192.253.227.195	24314	10.71.64.251	53	udp	dns	SF	2.851228	9905	37714	16	15
1782565256.464036	CVPNRsN896EtL	192.212.117.75	31799	10.57.40.113	53	udp	dns	SF	1.971217	5843	16898	29	47
1782565263.801955	CzK8x5c4ObuON	10.152.85.167	34413	192.44.246.123	53	udp	dns	SF	3.939625	713	18680	4	27
1782565265.593221	CSAeoykEKkWaU	172.78.193.81	56440	192.20.176.191	25	tcp	smtp	SF	2.211427	12079	49409	10	34
1782565266.350695	CWCQtK2Xku0Of	10.152.85.167	32814	192.9.115.34	443	tcp	ssl	SF	0.535999	9585	45237	18	31
1782565279.354610	CPtAKjx4dinAF	172.78.193.81	34981	192.233.198.171	53	udp	dns	SF	0.316125	7615	8833	9	5
1782565296.724492	CsF9W0WPe9uJb	10.172.195.116	1457	10.138.147.106	80	tcp	http	SF	2.658234	2344	21367	5	21
1782565305.320469	Cu19DxI1wAOEa	192.212.117.75	12595	172.4.134.155	25	tcp	smtp	SF	3.388174	6374	41729	24	22
1782565309.483527	CJD68sBwpvRMB	10.172.195.116	25149	172.74.73.240	25	tcp	smtp	SF	1.353338	13801	11915	9	40
1782565312.177852	CkiMcOfqQHbIA	10.152.85.167	7330	10.7.241.186	443	tcp	ssl	SF	0.581783	934	27877	21	47
1782565312.445653	CVAsVFBnbC0CG	172.79.15.208	23650	172.152.251.139	25	tcp	smtp	SF	1.601073	11743	6885	25	39
1782565319.745516	CMM2sRHqbhnUX	10.152.85.167	39462	172.189.54.215	443	tcp	ssl	SF	3.406668	9166	14429	24	47
1782565331.213527	CDJGZEx61XOK1	172.78.193.81	34552	10.169.61.65	25	tcp	smtp	SF	0.683958	1470	4641	6	46
1782565335.427756	CHhNhjVxFp5Sw	172.78.193.81	24665	10.80.190.70	443	tcp	ssl	SF	2.026394	7063	47305	28	4
1782565347.518353	ChjueFXqzudj1	172.79.15.208	32238	10.179.95.249	443	tcp	ssl	SF	0.942583	5672	28314	26	48
1782565362.790606	CYk3SV3mza7cW	192.212.117.75	3751	172.160.73.239	443	tcp	ssl	SF	4.409543	3030	10729	17	3
1782565369.754598	CZhYgDn6I5cRo	10.85.203.244	17952	192.47.114.24	53	udp	dns	SF	2.500246	2244	32042	8	35
1782565371.573786	ClA3Pdbxr7RLj	10.85.203.244	38317	172.222.184.245	53	udp	dns	SF	2.308715	10635	47749	11	11
1782565374.115046	C98YYL6xGOEwk	10.172.195.116	55180	192.167.93.22	80	tcp	http	SF	3.789674	13112	26690	10	31
1782565380.548954	CZCs5NOikYb7I	10.152.85.167	30324	192.219.160.121	25	tcp	smtp	SF	4.926119	9532	7565	17	38
1782565385.156644	CzP7kehcs9wif	172.79.15.208	5685	10.151.10.232	80	tcp	http	SF	1.684762	9689	39975	30	32
1782565388.000558	C9FUsCJtU1LfX	192.212.117.75	3013	192.201.38.162	53	udp	dns	SF	1.893632	4391	37466	9	6
1782565395.008013	CdpCfiBAWnLZA	10.152.85.167	35259	192.107.100.184	53	udp	dns	SF	1.795188	7204	19764	19	7
1782565413.410893	Cx3D8XC1d2gid	10.85.203.244	7991	192.207.75.16	53	udp	dns	SF	4.930463	5556	18452	12	41
1782565415.038730	Cau8OfkBGYeTo	10.152.85.167	63172	10.216.206.144	80	tcp	http	SF	1.969753	1905	10085	27	39
1782565422.755880	CsVbbIRQ3kpkz	192.212.117.75	38595	10.243.133.84	80	tcp	http	SF	3.331277	5045	38943	15	19
1782565425.243538	CprVqxDdPwwg9	10.152.85.167	43866	192.139.204.208	443	tcp	ssl	SF	3.041666	12371	9284	6	42
1782565428.277263	Cd2nbMv7lP3vv	192.253.227.195	21382	10.9.50.14	443	tcp	ssl	SF	2.568714	185	36185	4	14
1782565432.074960	CvjXm0It8EUhV	192.233.122.238	22875	172.108.68.42	53	udp	dns	SF	4.680949	1463	37666	15	20
1782565440.103625	CI80jXYCkLWy2	172.78.193.81	37273	10.237.27.66	25	tcp	smtp	SF	2.607823	6189	34021	23	28
1782565443.529681	CKQfp83kWmbAx	192.233.122.238	53746	172.119.95.251	53	udp	dns	SF	3.808793	7193	22898	5	38
1782565445.707215	CvOIB0zduu9S3	192.233.122.238	33928	192.232.116.24	80	tcp	http	SF	0.256903	2717	21016	11	18
1782565451.928106	CWfrzaDCgJ3wD	192.253.227.195	65286	10.22.28.45	80	tcp	http	SF	4.163518	6464	22058	4	5
1782565453.701944	C0v6phiIXSbNk	10.172.195.116	31923	172.86.29.58	443	tcp	ssl	SF	4.757819	8077	4878	18	32
1782565455.613323	CV4SHC0a1HNrN	172.79.15.208	37254	192.52.166.131	53	udp	dns	SF	3.335913	12494	14095	15	32
1782565464.328430	CAYOmFnSl0Rmq	172.78.193.81	49906	192.255.109.147	80	tcp	http	SF	1.935389	6386	16466	7	26
1782565473.291847	CmfLpF1MrOnD1	192.233.122.238	43253	172.174.57.132	53	udp	dns	SF	4.268570	3227	43641	17	40
1782565489.995075	CUIHXWLOTOSLD	192.233.122.238	3919	192.2.30.117	80	tcp	http	SF	3.587867	11682	9977	18	17
1782565502.481456	CH3LFSTvPwEsI	192.253.227.195	43214	172.99.207.163	53	udp	dns	SF	1.610633	2465	47469	26	46
1782565510.145701	CBlDD1lQAHzX5	172.78.193.81	60311	10.51.61.207	25	tcp	smtp	SF	4.756530	942	48556	8	9
1782565523.546428	CgII7514U4diO	10.172.195.116	59736	10.94.90.126	443	tcp	ssl	SF	0.587545	4010	5210	30	27
1782565525.379777	C1rUbxovF9JmC	172.78.193.81	37269	192.11.135.193	80	tcp	http	SF	1.025157	7084	32659	17	36
1782565526.133438	Clmlz5r6RTEBi	172.79.15.208	15479	10.189.118.145	25	tcp	smtp	SF	0.573463	7150	43991	19	14
1782565529.788748	CMp8FkRDhteL5	192.233.122.238	11392	172.14.207.56	80	tcp	http	SF	2.890694	2337	5653	27	37
1782565530.516563	C3Qrx43ZaLsvm	192.212.117.75	2966	10.40.215.249	80	tcp	http	SF	1.975816	11570	12437	11	31
1782565538.869694	CcZMCm6v02f7n	10.85.203.244	20698	172.184.202.101	53	udp	dns	SF	1.403246	1878	4503	7	47
1782565558.710978	CSl2AEbMxJyji	192.212.117.75	44946	10.131.12.131	25	tcp	smtp	SF	1.561484	5917	24266	28	20
1782565560.263817	CLQnR63The0e0	10.172.195.116	18522	10.42.172.29	25	tcp	smtp	SF	3.677948	1600	13940	30	20
1782565575.454922	C3l7HyMDc3AVp	10.172.195.116	39094	10.116.71.175	25	tcp	smtp	SF	2.399973	5545	6206	7	18
1782565583.607742	CfVj6gLCAgaAX	192.233.122.238	55541	10.15.190.138	80	tcp	http	SF	1.031213	4991	49213	4	10
1782565608.227208	C2Dc2ICaZZZ5O	172.79.15.208	60148	172.80.100.219	53	udp	dns	SF	4.059461	5482	21597	14	28
1782565616.754817	CEjf3xPdnIlrj	192.253.227.195	46562	172.184.227.111	443	tcp	ssl	SF	1.287253	2294	23477	8	10
1782565618.504338	CSPvSQkZ9ue6N	10.85.203.244	30532	192.72.21.219	53	udp	dns	SF	0.603801	4011	40238	5	6
1782565618.708481	CIghdaIn8CHrp	192.253.227.195	12831	172.134.129.212	443	tcp	ssl	SF	2.255801	7123	5773	15	3
1782565627.501683	CxlPcX1RJqD36	10.172.195.116	57206	192.237.243.161	443	tcp	ssl	SF	1.750554	7921	15849	23	23
1782565636.739130	CvousFdrSREbi	192.212.117.75	59874	192.168.13.53	53	udp	dns	SF	2.299750	7073	28468	25	4
1782565645.002040	CJfZzr1dNM7G8	10.85.203.244	63089	10.41.255.56	53	udp	dns	SF	4.980815	2175	27541	21	44
1782565662.813204	C0f0vEq8cMP61	10.85.203.244	47726	192.71.106.182	53	udp	dns	SF	2.119455	8441	24668	28	42
1782565665.836543	ChV2L7fIQPXfH	192.233.122.238	28489	172.31.244.192	443	tcp	ssl	SF	2.816720	6944	16745	29	35
1782565673.863810	CyOJTMDK9QoVZ	172.79.15.208	51937	172.172.23.214	80	tcp	http	SF	4.448671	4114	46722	12	30
1782565675.401890	CEKuj1aCv7Z6I	192.253.227.195	24592	192.65.116.76	53	udp	dns	SF	4.356544	10794	1598	6	47
1782565683.921312	CmIWlt9nN0NLJ	192.212.117.75	44795	192.165.222.214	443	tcp	ssl	SF	3.518410	5484	40925	25	3
1782565692.460608	CFqv4y8MwtZZm	172.79.15.208	49953	10.15.23.203	443	tcp	ssl	SF	4.403453	9111	37098	14	36
1782565701.899631	CQ0yztVzhlzFe	10.85.203.244	6614	10.48.252.223	53	udp	dns	SF	0.799426	12916	31907	14	14
1782565714.779285	CfOnWeD30Bdmq	192.212.117.75	12425	192.91.224.78	53	udp	dns	SF	1.147570	2336	14104	15	50
1782565715.910574	CVpdxQX0lnFYZ	192.253.227.195	62891	172.232.106.116	443	tcp	ssl	SF	4.525912	3778	8428	15	47
1782565733.328891	CCNNekBFJSXi8	10.85.203.244	40298	192.227.169.67	80	tcp	http	SF	2.553555	554	22587	26	9
1782565741.399268	CouQ2lrXds4uR	172.78.193.81	15107	10.0.24.38	53	udp	dns	SF	1.155003	9816	25793	11	46
1782565761.220220	CCT2QKb6wcUcd	10.172.195.116	17504	172.48.140.168	53	udp	dns	SF	1.180641	11506	47601	5	35
1782565763.550220	CtrGQLXPl7CBf	10.172.195.116	26737	172.58.206.237	80	tcp	http	SF	2.953742	14630	5617	27	12
1782565786.708797	CVYO8GNk6D0vO	10.152.85.167	24707	172.132.35.143	25	tcp	smtp	SF	3.981578	7535	36306	3	5
1782565793.493222	CYblyUA5JEgUf	10.172.195.116	31914	172.8.113.205	80	tcp	http	SF	2.859979	7802	42572	19	7
1782565803.615195	C1aVsDcbSoxB8	192.212.117.75	38497	192.34.183.231	80	tcp	http	SF	2.662276	5227	40349	19	45
1782565811.405646	CQb1WA7RzZHYz	192.212.117.75	29476	172.222.193.98	25	tcp	smtp	SF	0.747456	8332	27777	14	49
1782565814.751664	CYioMD7esugM5	172.78.193.81	26752	192.211.101.184	443	tcp	ssl	SF	4.221149	6835	47692	18	30
1782565824.346300	ChpMv9hb3xYcg	10.152.85.167	54069	172.214.115.123	443	tcp	ssl	SF	3.573216	14917	31956	21	32
1782565826.580243	CnpQdmM0K4zSm	172.78.193.81	60931	192.100.154.147	25	tcp	smtp	SF	2.658783	5866	1917	27	12
1782565827.740102	C94loPFF6o2e4	10.152.85.167	34603	172.206.43.226	53	udp	dns	SF	4.163198	8600	48208	8	9
1782565831.171140	CyNegIK1W7PbT	10.172.195.116	2136	10.15.221.8	80	tcp	http	SF	4.569202	10463	19861	25	38
1782565843.986546	CG1ScdigMsXGw	192.253.227.195	29226	10.40.167.21	53	udp	dns	SF	0.919685	5354	16671	5	8
1782565850.254958	CjFddmNo5m3Zg	172.79.15.208	18926	172.252.84.225	25	tcp	smtp	SF	0.403478	3435	41577	17	11
1782565853.905200	CsfUuziDi2hmP	192.233.122.238	11362	192.186.223.139	53	udp	dns	SF	1.570672	3930	20297	18	13
1782565864.465032	Ch20xXmz2GLZr	172.78.193.81	39417	10.6.112.74	53	udp	dns	SF	2.770565	6826	39421	15	11
1782565867.001915	CFN3nGaV1nrXo	172.79.15.208	19556	10.160.34.211	25	tcp	smtp	SF	3.397278	4154	34749	5	7
1782565870.033183	Ce4quKEOvJrdM	172.79.15.208	40922	192.21.17.91	80	tcp	http	SF	0.496394	3344	35701	6	47
1782565882.765835	CyTd8y5M59ZNM	10.152.85.167	47109	192.151.200.29	25	tcp	smtp	SF	4.515319	2592	21572	25	29
